429 1686074880 0,000650 307,800000 88,000000 88,000000 -20,200000
429 1686074881 0,000000 307,800000 88,000000 88,000000 -20,200000
429 1686074882 0,000000 307,800000 88,000000 88,000000 -20,200000
429 1686074883 0,000000 307,800000 88,000000 88,000000 -20,200000
429 1686074884 0,000000 307,800000 88,000000 88,000000 -20,200000
429 1686074885 0,000000 307,800000 88,000000 88,000000 -20,200000
429 1686074886 0,000000 308,800000 88,000000 88,000000 -20,200000
429 1686074887 0,000000 308,800000 88,000000 88,000000 -20,200000
429 1686074888 0,000000 308,800000 88,000000 88,000000 -20,200000
429 1686074889 0,000000 308,800000 88,000000 88,000000 -20,200000
429 1686074890 0,000000 308,800000 88,000000 88,000000 -20,200000
429 1686074891 0,000000 309,600000 88,000000 88,000000 -20,200000
429 1686074892 0,000000 309,600000 88,000000 88,000000 -20,200000
429 1686074893 0,000000 309,600000 88,000000 88,000000 -20,200000
429 1686074894 0,000000 309,600000 88,000000 88,000000 -20,200000
429 1686074895 0,000000 309,600000 88,000000 88,000000 -20,200000
429 1686074896 -0,001289 310,400000 87,600000 87,600000 -20,200000
429 1686074897 -0,001289 310,400000 87,200000 87,200000 -20,200000
429 1686074898 -0,001289 310,400000 86,800000 86,800000 -20,200000
429 1686074899 -0,001289 310,400000 86,400000 86,400000 -20,200000
429 1686074900 -0,001289 310,400000 86,000000 86,000000 -20,200000
429 1686074901 -0,001924 311,800000 85,400000 85,400000 -20,200000
429 1686074902 -0,001924 311,800000 84,800000 84,800000 -20,200000
429 1686074903 -0,001924 311,800000 84,200000 84,200000 -20,200000
429 1686074904 -0,001924 311,800000 83,600000 83,600000 -20,200000
429 1686074905 -0,001924 311,800000 83,000000 83,000000 -20,200000
429 1686074906 -0,000641 312,200000 82,800000 82,800000 -20,200000
429 1686074907 -0,000641 312,200000 82,600000 82,600000 -20,200000
429 1686074908 -0,000641 312,200000 82,400000 82,400000 -20,200000
429 1686074909 -0,000641 312,200000 82,200000 82,200000 -20,200000
429 1686074910 -0,000641 312,200000 82,000000 82,000000 -20,200000
429 1686074911 -0,000639 312,800000 81,800000 81,800000 -20,200000
429 1686074912 -0,000639 312,800000 81,600000 81,600000 -20,200000
429 1686074913 -0,000639 312,800000 81,400000 81,400000 -20,200000
429 1686074914 -0,000639 312,800000 81,200000 81,200000 -20,200000
429 1686074915 -0,000639 312,800000 81,000000 81,000000 -20,200000
429 1686074916 0,000000 313,400000 81,000000 81,000000 -20,200000
429 1686074917 0,000000 313,400000 81,000000 81,000000 -20,200000
429 1686074918 0,000000 313,400000 81,000000 81,000000 -20,200000
429 1686074919 0,000000 313,400000 81,000000 81,000000 -20,200000
429 1686074920 0,000000 313,400000 81,000000 81,000000 -20,200000
429 1686074921 0,000000 313,800000 81,000000 81,000000 -20,200000
429 1686074922 0,000000 313,800000 81,000000 81,000000 -20,200000
429 1686074923 0,000000 313,800000 81,000000 81,000000 -20,200000
429 1686074924 0,000000 313,800000 81,000000 81,000000 -20,200000
429 1686074925 0,000000 313,800000 81,000000 81,000000 -20,200000
429 1686074926 0,000637 314,200000 81,200000 81,200000 -20,200000
429 1686074927 0,000637 314,200000 81,400000 81,400000 -20,200000
429 1686074928 0,000637 314,200000 81,600000 81,600000 -20,200000
429 1686074929 0,000637 314,200000 81,800000 81,800000 -20,200000
429 1686074930 0,000637 314,200000 82,000000 82,000000 -20,200000
429 1686074931 -0,000635 314,800000 81,800000 81,800000 -20,200000
429 1686074932 -0,000635 314,800000 81,600000 81,600000 -20,200000
429 1686074933 -0,000635 314,800000 81,400000 81,400000 -20,200000
429 1686074934 -0,000635 314,800000 81,200000 81,200000 -20,200000
429 1686074935 -0,000635 314,800000 81,000000 81,000000 -20,200000
429 1686074936 0,000635 315,000000 81,200000 81,200000 -20,200000
429 1686074937 0,000635 315,000000 81,400000 81,400000 -20,200000
429 1686074938 0,000635 315,000000 81,600000 81,600000 -20,200000
429 1686074939 0,000635 315,000000 81,800000 81,800000 -20,200000
429 1686074940 0,000635 315,000000 82,000000 82,000000 -20,200000
429 1686074941 -0,000634 315,600000 81,800000 81,800000 -20,200000
429 1686074942 -0,000634 315,600000 81,600000 81,600000 -20,200000
429 1686074943 -0,000634 315,600000 81,400000 81,400000 -20,200000
429 1686074944 -0,000634 315,600000 81,200000 81,200000 -20,200000
429 1686074945 -0,000634 315,600000 81,000000 81,000000 -20,200000
429 1686074946 0,000000 316,200000 81,000000 81,000000 -20,200000
429 1686074947 0,000000 316,200000 81,000000 81,000000 -20,200000
429 1686074948 0,000000 316,200000 81,000000 81,000000 -20,200000
429 1686074949 0,000000 316,200000 81,000000 81,000000 -20,200000
429 1686074950 0,000000 316,200000 81,000000 81,000000 -20,200000
429 1686074951 0,000631 317,000000 81,200000 81,200000 -20,200000
429 1686074952 0,000631 317,000000 81,400000 81,400000 -20,200000
429 1686074953 0,000631 317,000000 81,600000 81,600000 -20,200000
429 1686074954 0,000631 317,000000 81,800000 81,800000 -20,200000
429 1686074955 0,000631 317,000000 82,000000 82,000000 -20,200000
429 1686074956 -0,000631 317,200000 81,800000 81,800000 -20,200000
429 1686074957 -0,000631 317,200000 81,600000 81,600000 -20,200000
429 1686074958 -0,000631 317,200000 81,400000 81,400000 -20,200000
429 1686074959 -0,000631 317,200000 81,200000 81,200000 -20,200000
429 1686074960 -0,000631 317,200000 81,000000 81,000000 -20,200000
429 1686074961 0,000000 318,000000 81,000000 81,000000 -20,200000
429 1686074962 0,000000 318,000000 81,000000 81,000000 -20,200000
429 1686074963 0,000000 318,000000 81,000000 81,000000 -20,200000
429 1686074964 0,000000 318,000000 81,000000 81,000000 -20,200000
429 1686074965 0,000000 318,000000 81,000000 81,000000 -20,200000
429 1686074966 0,002509 318,800000 81,800000 81,800000 -20,200000
429 1686074967 0,002509 318,800000 82,600000 82,600000 -20,200000
429 1686074968 0,002509 318,800000 83,400000 83,400000 -20,200000
429 1686074969 0,002509 318,800000 84,200000 84,200000 -20,200000
429 1686074970 0,002509 318,800000 85,000000 85,000000 -20,200000
429 1686074971 0,000000 319,200000 85,000000 85,000000 -20,200000
429 1686074972 0,000000 319,200000 85,000000 85,000000 -20,200000
429 1686074973 0,000000 319,200000 85,000000 85,000000 -20,200000
429 1686074974 0,000000 319,200000 85,000000 85,000000 -20,200000
429 1686074975 0,000000 319,200000 85,000000 85,000000 -20,200000
429 1686074976 0,000626 319,400000 85,200000 85,200000 -20,200000
429 1686074977 0,000626 319,400000 85,400000 85,400000 -20,200000
429 1686074978 0,000626 319,400000 85,600000 85,600000 -20,200000
429 1686074979 0,000626 319,400000 85,800000 85,800000 -20,200000
429 1686074980 0,000626 319,400000 86,000000 86,000000 -20,200000
429 1686074981 0,000626 319,600000 86,200000 86,200000 -20,200000
429 1686074982 0,000626 319,600000 86,400000 86,400000 -20,200000
429 1686074983 0,000626 319,600000 86,600000 86,600000 -20,200000
429 1686074984 0,000626 319,600000 86,800000 86,800000 -20,200000
429 1686074985 0,000626 319,600000 87,000000 87,000000 -20,200000
429 1686074986 -0,000624 320,400000 86,800000 86,800000 -20,200000
429 1686074987 -0,000624 320,400000 86,600000 86,600000 -20,200000
429 1686074988 -0,000624 320,400000 86,400000 86,400000 -20,200000
429 1686074989 -0,000624 320,400000 86,200000 86,200000 -20,200000
429 1686074990 -0,000624 320,400000 86,000000 86,000000 -20,200000
429 1686074991 -0,000623 320,800000 85,800000 85,800000 -20,200000
429 1686074992 -0,000623 320,800000 85,600000 85,600000 -20,200000
429 1686074993 -0,000623 320,800000 85,400000 85,400000 -20,200000
429 1686074994 -0,000623 320,800000 85,200000 85,200000 -20,200000
429 1686074995 -0,000623 320,800000 85,000000 85,000000 -20,200000
429 1686074996 0,000000 321,400000 85,000000 85,000000 -20,200000
429 1686074997 0,000000 321,400000 85,000000 85,000000 -20,200000
429 1686074998 0,000000 321,400000 85,000000 85,000000 -20,200000
429 1686074999 0,000000 321,400000 85,000000 85,000000 -20,200000
429 1686075000 0,000000 321,400000 85,000000 85,000000 -20,200000
429 1686075001 -0,000622 321,600000 84,800000 84,800000 -20,200000
429 1686075002 -0,000622 321,600000 84,600000 84,600000 -20,200000
429 1686075003 -0,000622 321,600000 84,400000 84,400000 -20,200000
429 1686075004 -0,000622 321,600000 84,200000 84,200000 -20,200000
429 1686075005 -0,000622 321,600000 84,000000 84,000000 -20,200000
429 1686075006 0,000622 321,800000 84,200000 84,200000 -20,200000
429 1686075007 0,000622 321,800000 84,400000 84,400000 -20,200000
429 1686075008 0,000622 321,800000 84,600000 84,600000 -20,200000
429 1686075009 0,000622 321,800000 84,800000 84,800000 -20,200000
429 1686075010 0,000622 321,800000 85,000000 85,000000 -20,200000
429 1686075011 -0,000621 322,000000 84,800000 84,800000 -20,200000
429 1686075012 -0,000621 322,000000 84,600000 84,600000 -20,200000
429 1686075013 -0,000621 322,000000 84,400000 84,400000 -20,200000
429 1686075014 -0,000621 322,000000 84,200000 84,200000 -20,200000
429 1686075015 -0,000621 322,000000 84,000000 84,000000 -20,200000
429 1686075016 0,001241 322,400000 84,400000 84,400000 -20,200000
429 1686075017 0,001241 322,400000 84,800000 84,800000 -20,200000
429 1686075018 0,001241 322,400000 85,200000 85,200000 -20,200000
429 1686075019 0,001241 322,400000 85,600000 85,600000 -20,200000
429 1686075020 0,001241 322,400000 86,000000 86,000000 -20,200000
429 1686075021 -0,000619 323,200000 85,800000 85,800000 -20,200000
429 1686075022 -0,000619 323,200000 85,600000 85,600000 -20,200000
429 1686075023 -0,000619 323,200000 85,400000 85,400000 -20,200000
429 1686075024 -0,000619 323,200000 85,200000 85,200000 -20,200000
429 1686075025 -0,000619 323,200000 85,000000 85,000000 -20,200000
429 1686075026 -0,000618 323,800000 84,800000 84,800000 -20,200000
429 1686075027 -0,000618 323,800000 84,600000 84,600000 -20,200000
429 1686075028 -0,000618 323,800000 84,400000 84,400000 -20,200000
429 1686075029 -0,000618 323,800000 84,200000 84,200000 -20,200000
429 1686075030 -0,000618 323,800000 84,000000 84,000000 -20,200000
429 1686075031 -0,001850 324,400000 83,400000 83,400000 -20,200000
429 1686075032 -0,001850 324,400000 82,800000 82,800000 -20,200000
429 1686075033 -0,001850 324,400000 82,200000 82,200000 -20,200000
429 1686075034 -0,001850 324,400000 81,600000 81,600000 -20,200000
429 1686075035 -0,001850 324,400000 81,000000 81,000000 -20,200000
429 1686075036 -0,001231 325,000000 80,600000 80,600000 -20,200000
429 1686075037 -0,001231 325,000000 80,200000 80,200000 -20,200000
429 1686075038 -0,001231 325,000000 79,800000 79,800000 -20,200000
429 1686075039 -0,001231 325,000000 79,400000 79,400000 -20,200000
429 1686075040 -0,001231 325,000000 79,000000 79,000000 -20,200000
429 1686075041 0,000000 325,200000 79,000000 79,000000 -20,200000
429 1686075042 0,000000 325,200000 79,000000 79,000000 -20,200000
429 1686075043 0,000000 325,200000 79,000000 79,000000 -20,200000
429 1686075044 0,000000 325,200000 79,000000 79,000000 -20,200000
429 1686075045 0,000000 325,200000 79,000000 79,000000 -20,200000
429 1686075046 0,000615 325,400000 79,200000 79,200000 -20,200000
429 1686075047 0,000615 325,400000 79,400000 79,400000 -20,200000
429 1686075048 0,000615 325,400000 79,600000 79,600000 -20,200000
429 1686075049 0,000615 325,400000 79,800000 79,800000 -20,200000
429 1686075050 0,000615 325,400000 80,000000 80,000000 -20,200000
429 1686075051 0,000000 326,600000 80,000000 80,000000 -20,200000
429 1686075052 0,000000 326,600000 80,000000 80,000000 -20,200000
429 1686075053 0,000000 326,600000 80,000000 80,000000 -20,200000
429 1686075054 0,000000 326,600000 80,000000 80,000000 -20,200000
429 1686075055 0,000000 326,600000 80,000000 80,000000 -20,200000
429 1686075056 -0,000612 326,800000 79,800000 79,800000 -20,200000
429 1686075057 -0,000612 326,800000 79,600000 79,600000 -20,200000
429 1686075058 -0,000612 326,800000 79,400000 79,400000 -20,200000
429 1686075059 -0,000612 326,800000 79,200000 79,200000 -20,200000
429 1686075060 -0,000612 326,800000 79,000000 79,000000 -20,200000
429 1686075061 0,000000 327,600000 79,000000 79,000000 -20,200000
429 1686075062 0,000000 327,600000 79,000000 79,000000 -20,200000
429 1686075063 0,000000 327,600000 79,000000 79,000000 -20,200000
429 1686075064 0,000000 327,600000 79,000000 79,000000 -20,200000
429 1686075065 0,000000 327,600000 79,000000 79,000000 -20,200000
429 1686075066 0,001217 328,800000 79,400000 79,400000 -20,200000
429 1686075067 0,001217 328,800000 79,800000 79,800000 -20,200000
429 1686075068 0,001217 328,800000 80,200000 80,200000 -20,200000
429 1686075069 0,001217 328,800000 80,600000 80,600000 -20,200000
429 1686075070 0,001217 328,800000 81,000000 81,000000 -20,200000
429 1686075071 0,000000 328,800000 81,000000 81,000000 -20,200000
429 1686075072 0,000000 328,800000 81,000000 81,000000 -20,200000
429 1686075073 0,000000 328,800000 81,000000 81,000000 -20,200000
429 1686075074 0,000000 328,800000 81,000000 81,000000 -20,200000
429 1686075075 0,000000 328,800000 81,000000 81,000000 -20,200000
429 1686075076 -0,000608 329,200000 80,800000 80,800000 -20,200000
429 1686075077 -0,000608 329,200000 80,600000 80,600000 -20,200000
429 1686075078 -0,000608 329,200000 80,400000 80,400000 -20,200000
429 1686075079 -0,000608 329,200000 80,200000 80,200000 -20,200000
429 1686075080 -0,000608 329,200000 80,000000 80,000000 -20,200000
429 1686075081 -0,000607 329,400000 79,800000 79,800000 -20,200000
429 1686075082 -0,000607 329,400000 79,600000 79,600000 -20,200000
429 1686075083 -0,000607 329,400000 79,400000 79,400000 -20,200000
429 1686075084 -0,000607 329,400000 79,200000 79,200000 -20,200000
429 1686075085 -0,000607 329,400000 79,000000 79,000000 -20,200000
429 1686075086 0,001210 330,600000 79,400000 79,400000 -20,200000
429 1686075087 0,001210 330,600000 79,800000 79,800000 -20,200000
429 1686075088 0,001210 330,600000 80,200000 80,200000 -20,200000
429 1686075089 0,001210 330,600000 80,600000 80,600000 -20,200000
429 1686075090 0,001210 330,600000 81,000000 81,000000 -20,200000
429 1686075091 0,000604 331,200000 81,200000 81,200000 -20,200000
429 1686075092 0,000604 331,200000 81,400000 81,400000 -20,200000
429 1686075093 0,000604 331,200000 81,600000 81,600000 -20,200000
429 1686075094 0,000604 331,200000 81,800000 81,800000 -20,200000
429 1686075095 0,000604 331,200000 82,000000 82,000000 -20,200000
429 1686075096 0,001205 332,000000 82,400000 82,400000 -20,200000
429 1686075097 0,001205 332,000000 82,800000 82,800000 -20,200000
429 1686075098 0,001205 332,000000 83,200000 83,200000 -20,200000
429 1686075099 0,001205 332,000000 83,600000 83,600000 -20,200000
429 1686075100 0,001205 332,000000 84,000000 84,000000 -20,200000
429 1686075101 0,001201 333,000000 84,400000 84,400000 -20,200000
429 1686075102 0,001201 333,000000 84,800000 84,800000 -20,200000
429 1686075103 0,001201 333,000000 85,200000 85,200000 -20,200000
429 1686075104 0,001201 333,000000 85,600000 85,600000 -20,200000
429 1686075105 0,001201 333,000000 86,000000 86,000000 -20,200000
429 1686075106 0,000000 333,000000 86,000000 86,000000 -20,200000
429 1686075107 0,000000 333,000000 86,000000 86,000000 -20,200000
429 1686075108 0,000000 333,000000 86,000000 86,000000 -20,200000
429 1686075109 0,000000 333,000000 86,000000 86,000000 -20,200000
429 1686075110 0,000000 333,000000 86,000000 86,000000 -20,200000
429 1686075111 0,000000 333,200000 86,000000 86,000000 -20,200000
429 1686075112 0,000000 333,200000 86,000000 86,000000 -20,200000
429 1686075113 0,000000 333,200000 86,000000 86,000000 -20,200000
429 1686075114 0,000000 333,200000 86,000000 86,000000 -20,200000
429 1686075115 0,000000 333,200000 86,000000 86,000000 -20,200000
429 1686075116 0,000000 334,000000 86,000000 86,000000 -20,200000
429 1686075117 0,000000 334,000000 86,000000 86,000000 -20,200000
429 1686075118 0,000000 334,000000 86,000000 86,000000 -20,200000
429 1686075119 0,000000 334,000000 86,000000 86,000000 -20,200000
429 1686075120 0,000000 334,000000 86,000000 86,000000 -20,200000
429 1686075121 -0,000598 334,200000 85,800000 85,800000 -20,200000
429 1686075122 -0,000598 334,200000 85,600000 85,600000 -20,200000
429 1686075123 -0,000598 334,200000 85,400000 85,400000 -20,200000
429 1686075124 -0,000598 334,200000 85,200000 85,200000 -20,200000
429 1686075125 -0,000598 334,200000 85,000000 85,000000 -20,200000
429 1686075126 0,000597 334,800000 85,200000 85,200000 -20,200000
429 1686075127 0,000597 334,800000 85,400000 85,400000 -20,200000
429 1686075128 0,000597 334,800000 85,600000 85,600000 -20,200000
429 1686075129 0,000597 334,800000 85,800000 85,800000 -20,200000
429 1686075130 0,000597 334,800000 86,000000 86,000000 -20,200000
429 1686075131 -0,000597 335,000000 85,800000 85,800000 -20,200000
429 1686075132 -0,000597 335,000000 85,600000 85,600000 -20,200000
429 1686075133 -0,000597 335,000000 85,400000 85,400000 -20,200000
429 1686075134 -0,000597 335,000000 85,200000 85,200000 -20,200000
429 1686075135 -0,000597 335,000000 85,000000 85,000000 -20,200000
429 1686075136 0,000000 335,400000 85,000000 85,000000 -20,200000
429 1686075137 0,000000 335,400000 85,000000 85,000000 -20,200000
429 1686075138 0,000000 335,400000 85,000000 85,000000 -20,200000
429 1686075139 0,000000 335,400000 85,000000 85,000000 -20,200000
429 1686075140 0,000000 335,400000 85,000000 85,000000 -20,200000
429 1686075141 0,000596 335,600000 85,200000 85,200000 -20,200000
429 1686075142 0,000596 335,600000 85,400000 85,400000 -20,200000
429 1686075143 0,000596 335,600000 85,600000 85,600000 -20,200000
429 1686075144 0,000596 335,600000 85,800000 85,800000 -20,200000
429 1686075145 0,000596 335,600000 86,000000 86,000000 -20,200000
429 1686075146 0,000595 336,200000 86,200000 86,200000 -20,200000
429 1686075147 0,000595 336,200000 86,400000 86,400000 -20,200000
429 1686075148 0,000595 336,200000 86,600000 86,600000 -20,200000
429 1686075149 0,000595 336,200000 86,800000 86,800000 -20,200000
429 1686075150 0,000595 336,200000 87,000000 87,000000 -20,200000
429 1686075151 0,000000 337,000000 87,000000 87,000000 -20,200000
429 1686075152 0,000000 337,000000 87,000000 87,000000 -20,200000
429 1686075153 0,000000 337,000000 87,000000 87,000000 -20,200000
429 1686075154 0,000000 337,000000 87,000000 87,000000 -20,200000
429 1686075155 0,000000 337,000000 87,000000 87,000000 -20,200000
429 1686075156 -0,001777 337,600000 86,400000 86,400000 -20,200000
429 1686075157 -0,001777 337,600000 85,800000 85,800000 -20,200000
429 1686075158 -0,001777 337,600000 85,200000 85,200000 -20,200000
429 1686075159 -0,001777 337,600000 84,600000 84,600000 -20,200000
429 1686075160 -0,001777 337,600000 84,000000 84,000000 -20,200000
429 1686075161 0,000592 337,800000 84,200000 84,200000 -20,200000
429 1686075162 0,000592 337,800000 84,400000 84,400000 -20,200000
429 1686075163 0,000592 337,800000 84,600000 84,600000 -20,200000
429 1686075164 0,000592 337,800000 84,800000 84,800000 -20,200000
429 1686075165 0,000592 337,800000 85,000000 85,000000 -20,200000
429 1686075166 -0,001773 338,400000 84,400000 84,400000 -20,200000
429 1686075167 -0,001773 338,400000 83,800000 83,800000 -20,200000
429 1686075168 -0,001773 338,400000 83,200000 83,200000 -20,200000
429 1686075169 -0,001773 338,400000 82,600000 82,600000 -20,200000
429 1686075170 -0,001773 338,400000 82,000000 82,000000 -20,200000
429 1686075171 -0,000591 338,600000 81,800000 81,800000 -20,200000
429 1686075172 -0,000591 338,600000 81,600000 81,600000 -20,200000
429 1686075173 -0,000591 338,600000 81,400000 81,400000 -20,200000
429 1686075174 -0,000591 338,600000 81,200000 81,200000 -20,200000
429 1686075175 -0,000591 338,600000 81,000000 81,000000 -20,200000
429 1686075176 -0,000590 339,000000 80,800000 80,800000 -20,200000
429 1686075177 -0,000590 339,000000 80,600000 80,600000 -20,200000
429 1686075178 -0,000590 339,000000 80,400000 80,400000 -20,200000
429 1686075179 -0,000590 339,000000 80,200000 80,200000 -20,200000
429 1686075180 -0,000590 339,000000 80,000000 80,000000 -20,200000
429 1686075181 0,001179 339,400000 80,400000 80,400000 -20,200000
429 1686075182 0,001179 339,400000 80,800000 80,800000 -20,200000
429 1686075183 0,001179 339,400000 81,200000 81,200000 -20,200000
429 1686075184 0,001179 339,400000 81,600000 81,600000 -20,200000
429 1686075185 0,001179 339,400000 82,000000 82,000000 -20,200000
429 1686075186 -0,000588 340,000000 81,800000 81,800000 -20,200000
429 1686075187 -0,000588 340,000000 81,600000 81,600000 -20,200000
429 1686075188 -0,000588 340,000000 81,400000 81,400000 -20,200000
429 1686075189 -0,000588 340,000000 81,200000 81,200000 -20,200000
429 1686075190 -0,000588 340,000000 81,000000 81,000000 -20,200000
429 1686075191 0,000588 340,200000 81,200000 81,200000 -20,200000
429 1686075192 0,000588 340,200000 81,400000 81,400000 -20,200000
429 1686075193 0,000588 340,200000 81,600000 81,600000 -20,200000
429 1686075194 0,000588 340,200000 81,800000 81,800000 -20,200000
429 1686075195 0,000588 340,200000 82,000000 82,000000 -20,200000
429 1686075196 -0,001174 340,600000 81,600000 81,600000 -20,200000
429 1686075197 -0,001174 340,600000 81,200000 81,200000 -20,200000
429 1686075198 -0,001174 340,600000 80,800000 80,800000 -20,200000
429 1686075199 -0,001174 340,600000 80,400000 80,400000 -20,200000
429 1686075200 -0,001174 340,600000 80,000000 80,000000 -20,200000
429 1686075201 0,000000 341,200000 80,000000 80,000000 -20,200000
429 1686075202 0,000000 341,200000 80,000000 80,000000 -20,200000
429 1686075203 0,000000 341,200000 80,000000 80,000000 -20,200000
429 1686075204 0,000000 341,200000 80,000000 80,000000 -20,200000
429 1686075205 0,000000 341,200000 80,000000 80,000000 -20,200000
429 1686075206 0,000000 342,000000 80,000000 80,000000 -20,200000
429 1686075207 0,000000 342,000000 80,000000 80,000000 -20,200000
429 1686075208 0,000000 342,000000 80,000000 80,000000 -20,200000
429 1686075209 0,000000 342,000000 80,000000 80,000000 -20,200000
429 1686075210 0,000000 342,000000 80,000000 80,000000 -20,200000
429 1686075211 -0,000584 342,600000 79,800000 79,800000 -20,200000
429 1686075212 -0,000584 342,600000 79,600000 79,600000 -20,200000
429 1686075213 -0,000584 342,600000 79,400000 79,400000 -20,200000
429 1686075214 -0,000584 342,600000 79,200000 79,200000 -20,200000
429 1686075215 -0,000584 342,600000 79,000000 79,000000 -20,200000
429 1686075216 0,001165 343,400000 79,400000 79,400000 -20,200000
429 1686075217 0,001165 343,400000 79,800000 79,800000 -20,200000
429 1686075218 0,001165 343,400000 80,200000 80,200000 -20,200000
429 1686075219 0,001165 343,400000 80,600000 80,600000 -20,200000
429 1686075220 0,001165 343,400000 81,000000 81,000000 -20,200000
429 1686075221 0,000000 344,400000 81,000000 81,000000 -20,200000
429 1686075222 0,000000 344,400000 81,000000 81,000000 -20,200000
429 1686075223 0,000000 344,400000 81,000000 81,000000 -20,200000
429 1686075224 0,000000 344,400000 81,000000 81,000000 -20,200000
429 1686075225 0,000000 344,400000 81,000000 81,000000 -20,200000
429 1686075226 -0,000580 344,800000 80,800000 80,800000 -20,200000
429 1686075227 -0,000580 344,800000 80,600000 80,600000 -20,200000
429 1686075228 -0,000580 344,800000 80,400000 80,400000 -20,200000
429 1686075229 -0,000580 344,800000 80,200000 80,200000 -20,200000
429 1686075230 -0,000580 344,800000 80,000000 80,000000 -20,200000
429 1686075231 0,001736 345,600000 80,600000 80,600000 -20,200000
429 1686075232 0,001736 345,600000 81,200000 81,200000 -20,200000
429 1686075233 0,001736 345,600000 81,800000 81,800000 -20,200000
429 1686075234 0,001736 345,600000 82,400000 82,400000 -20,200000
429 1686075235 0,001736 345,600000 83,000000 83,000000 -20,200000
429 1686075236 0,000578 345,800000 83,200000 83,200000 -20,200000
429 1686075237 0,000578 345,800000 83,400000 83,400000 -20,200000
429 1686075238 0,000578 345,800000 83,600000 83,600000 -20,200000
429 1686075239 0,000578 345,800000 83,800000 83,800000 -20,200000
429 1686075240 0,000578 345,800000 84,000000 84,000000 -20,200000
429 1686075241 0,000578 346,000000 84,200000 84,200000 -20,200000
429 1686075242 0,000578 346,000000 84,400000 84,400000 -20,200000
429 1686075243 0,000578 346,000000 84,600000 84,600000 -20,200000
429 1686075244 0,000578 346,000000 84,800000 84,800000 -20,200000
429 1686075245 0,000578 346,000000 85,000000 85,000000 -20,200000
429 1686075246 -0,000577 346,600000 84,800000 84,800000 -20,200000
429 1686075247 -0,000577 346,600000 84,600000 84,600000 -20,200000
429 1686075248 -0,000577 346,600000 84,400000 84,400000 -20,200000
429 1686075249 -0,000577 346,600000 84,200000 84,200000 -20,200000
429 1686075250 -0,000577 346,600000 84,000000 84,000000 -20,200000
429 1686075251 -0,000576 347,200000 83,800000 83,800000 -20,200000
429 1686075252 -0,000576 347,200000 83,600000 83,600000 -20,200000
429 1686075253 -0,000576 347,200000 83,400000 83,400000 -20,200000
429 1686075254 -0,000576 347,200000 83,200000 83,200000 -20,200000
429 1686075255 -0,000576 347,200000 83,000000 83,000000 -20,200000
429 1686075256 0,000575 348,000000 83,200000 83,200000 -20,200000
429 1686075257 0,000575 348,000000 83,400000 83,400000 -20,200000
429 1686075258 0,000575 348,000000 83,600000 83,600000 -20,200000
429 1686075259 0,000575 348,000000 83,800000 83,800000 -20,200000
429 1686075260 0,000575 348,000000 84,000000 84,000000 -20,200000
429 1686075261 0,000574 348,600000 84,200000 84,200000 -20,200000
429 1686075262 0,000574 348,600000 84,400000 84,400000 -20,200000
429 1686075263 0,000574 348,600000 84,600000 84,600000 -20,200000
429 1686075264 0,000574 348,600000 84,800000 84,800000 -20,200000
429 1686075265 0,000574 348,600000 85,000000 85,000000 -20,200000
429 1686075266 -0,000573 349,000000 84,800000 84,800000 -20,200000
429 1686075267 -0,000573 349,000000 84,600000 84,600000 -20,200000
429 1686075268 -0,000573 349,000000 84,400000 84,400000 -20,200000
429 1686075269 -0,000573 349,000000 84,200000 84,200000 -20,200000
429 1686075270 -0,000573 349,000000 84,000000 84,000000 -20,200000
429 1686075271 -0,001144 349,600000 83,600000 83,600000 -20,200000
429 1686075272 -0,001144 349,600000 83,200000 83,200000 -20,200000
429 1686075273 -0,001144 349,600000 82,800000 82,800000 -20,200000
429 1686075274 -0,001144 349,600000 82,400000 82,400000 -20,200000
429 1686075275 -0,001144 349,600000 82,000000 82,000000 -20,200000
429 1686075276 0,001143 350,000000 82,400000 82,400000 -20,200000
429 1686075277 0,001143 350,000000 82,800000 82,800000 -20,200000
429 1686075278 0,001143 350,000000 83,200000 83,200000 -20,200000
429 1686075279 0,001143 350,000000 83,600000 83,600000 -20,200000
429 1686075280 0,001143 350,000000 84,000000 84,000000 -20,200000
429 1686075281 0,000000 350,800000 84,000000 84,000000 -20,200000
429 1686075282 0,000000 350,800000 84,000000 84,000000 -20,200000
429 1686075283 0,000000 350,800000 84,000000 84,000000 -20,200000
429 1686075284 0,000000 350,800000 84,000000 84,000000 -20,200000
429 1686075285 0,000000 350,800000 84,000000 84,000000 -20,200000
429 1686075286 -0,001139 351,200000 83,600000 83,600000 -20,200000
429 1686075287 -0,001139 351,200000 83,200000 83,200000 -20,200000
429 1686075288 -0,001139 351,200000 82,800000 82,800000 -20,200000
429 1686075289 -0,001139 351,200000 82,400000 82,400000 -20,200000
429 1686075290 -0,001139 351,200000 82,000000 82,000000 -20,200000
429 1686075291 0,000569 351,400000 82,200000 82,200000 -20,200000
429 1686075292 0,000569 351,400000 82,400000 82,400000 -20,200000
429 1686075293 0,000569 351,400000 82,600000 82,600000 -20,200000
429 1686075294 0,000569 351,400000 82,800000 82,800000 -20,200000
429 1686075295 0,000569 351,400000 83,000000 83,000000 -20,200000
429 1686075296 -0,001705 352,000000 82,400000 82,400000 -20,200000
429 1686075297 -0,001705 352,000000 81,800000 81,800000 -20,200000
429 1686075298 -0,001705 352,000000 81,200000 81,200000 -20,200000
