423 1686072739 134394,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072740 134394,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072741 29445,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072742 29445,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072743 29445,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072744 29445,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072745 29445,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072746 5101,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072747 5101,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072748 5101,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072749 5101,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072750 5101,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072751 37848,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072752 37848,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072753 37848,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072754 37848,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072755 37848,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072756 204498,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072757 204498,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072758 204498,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072759 204498,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072760 204498,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072761 13103,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072762 13103,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072763 13103,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072764 13103,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072765 13103,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072766 131073,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072767 131073,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072768 131073,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072769 131073,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072770 131073,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072771 28697,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072772 28697,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072773 28697,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072774 28697,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072775 28697,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072776 12135,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072777 12135,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072778 12135,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072779 12135,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072780 12135,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072781 137006,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072782 137006,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072783 137006,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072784 137006,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072785 137006,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072786 266781,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072787 266781,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072788 266781,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072789 266781,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072790 266781,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072791 136497,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072792 136497,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072793 136497,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072794 136497,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072795 136497,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072796 133610,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072797 133610,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072798 133610,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072799 133610,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072800 133610,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072801 214199,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072802 214199,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072803 214199,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072804 214199,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072805 214199,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072806 147503,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072807 147503,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072808 147503,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072809 147503,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072810 147503,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072811 64618,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072812 64618,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072813 64618,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072814 64618,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072815 64618,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072816 260634,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072817 260634,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072818 260634,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072819 260634,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072820 260634,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072821 118898,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072822 118898,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072823 118898,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072824 118898,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072825 118898,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072826 69695,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072827 69695,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072828 69695,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072829 69695,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072830 69695,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072831 4229,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072832 4229,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072833 4229,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072834 4229,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072835 4229,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072836 67583,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072837 67583,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072838 67583,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072839 67583,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072840 67583,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072841 9492,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072842 9492,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072843 9492,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072844 9492,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072845 9492,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072846 68026,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072847 68026,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072848 68026,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072849 68026,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072850 68026,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072851 66919,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072852 66919,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072853 66919,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072854 66919,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072855 66919,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072856 149039,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072857 149039,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072858 149039,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072859 149039,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072860 149039,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072861 20504,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072862 20504,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072863 20504,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072864 20504,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072865 20504,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072866 341396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072867 341396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072868 341396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072869 341396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072870 341396,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072871 5425,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072872 5425,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072873 5425,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072874 5425,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072875 5425,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072876 1326,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072877 1326,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072878 1326,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072879 1326,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072880 1326,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072881 9177,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072882 9177,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072883 9177,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072884 9177,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072885 9177,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072886 3915,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072887 3915,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072888 3915,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072889 3915,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072890 3915,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072891 326859,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072892 326859,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072893 326859,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072894 326859,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072895 326859,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072896 18439,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072897 18439,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072898 18439,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072899 18439,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072900 18439,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072901 5095,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072902 5095,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072903 5095,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072904 5095,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072905 5095,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072906 3472,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072907 3472,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072908 3472,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072909 3472,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072910 3472,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072911 5137,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072912 5137,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072913 5137,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072914 5137,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072915 5137,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072916 1631,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072917 1631,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072918 1631,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072919 1631,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072920 1631,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072921 12776,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072922 12776,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072923 12776,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072924 12776,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072925 12776,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072926 1620,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072927 1620,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072928 1620,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072929 1620,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072930 1620,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072936 121070,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072937 121070,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072938 121070,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072939 121070,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072940 121070,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072941 503406,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072942 503406,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072943 503406,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072944 503406,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072945 503406,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072946 130625,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072947 130625,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072948 130625,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072949 130625,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072950 130625,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072951 259484,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072952 259484,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072953 259484,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072954 259484,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072955 259484,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072956 126862,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072957 126862,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072958 126862,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072959 126862,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072960 126862,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686072961 176173,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072962 176173,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072963 176173,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072964 176173,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072965 176173,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072966 277192,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072967 277192,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072968 277192,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072969 277192,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072970 277192,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072971 75185,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072972 75185,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072973 75185,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072974 75185,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072975 75185,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072976 128436,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072977 128436,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072978 128436,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072979 128436,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072980 128436,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072981 77796,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072982 77796,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072983 77796,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072984 77796,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072985 77796,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686072986 280543,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072987 280543,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072988 280543,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072989 280543,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072990 280543,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686072991 22988,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072992 22988,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072993 22988,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072994 22988,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072995 22988,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686072996 17155,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072997 17155,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072998 17155,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686072999 17155,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073000 17155,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073001 69397,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073002 69397,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073003 69397,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073004 69397,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073005 69397,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073006 8545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073007 8545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073008 8545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073009 8545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073010 8545,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073011 9554,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073012 9554,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073013 9554,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073014 9554,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073015 9554,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073016 258361,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073017 258361,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073018 258361,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073019 258361,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073020 258361,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073021 141333,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073022 141333,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073023 141333,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073024 141333,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073025 141333,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073026 201286,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073027 201286,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073028 201286,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073029 201286,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073030 201286,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073031 19731,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073032 19731,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073033 19731,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073034 19731,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073035 19731,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073036 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073037 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073038 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073039 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073040 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073041 8523,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073042 8523,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073043 8523,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073044 8523,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073045 8523,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073046 127007,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073047 127007,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073048 127007,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073049 127007,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073050 127007,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073051 142344,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073052 142344,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073053 142344,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073054 142344,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073055 142344,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073056 20782,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073057 20782,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073058 20782,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073059 20782,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073060 20782,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073061 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073062 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073063 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073064 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073065 5684,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073071 127022,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073072 127022,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073073 127022,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073074 127022,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073075 127022,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073076 66326,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073077 66326,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073078 66326,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073079 66326,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073080 66326,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073081 38102,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073082 38102,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073083 38102,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073084 38102,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073085 38102,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073086 84159,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073087 84159,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073088 84159,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073089 84159,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073090 84159,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073091 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073092 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073093 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073094 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073095 967,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073096 60535,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073097 60535,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073098 60535,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073099 60535,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073100 60535,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073101 113706,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073102 113706,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073103 113706,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073104 113706,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073105 113706,000000 -1,000000 -101,000000 0,000000 0,000000
423 1686073106 218579,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073107 218579,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073108 218579,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073109 218579,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073110 218579,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073111 136105,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073112 136105,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073113 136105,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073114 136105,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073115 136105,600000 -1,000000 -101,000000 0,000000 0,000000
423 1686073116 76114,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073117 76114,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073118 76114,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073119 76114,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073120 76114,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073121 193656,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073122 193656,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073123 193656,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073124 193656,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073125 193656,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073126 32015,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073127 32015,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073128 32015,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073129 32015,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073130 32015,400000 -1,000000 -101,000000 0,000000 0,000000
423 1686073131 120319,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073132 120319,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073133 120319,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073134 120319,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073135 120319,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073136 191664,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073137 191664,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073138 191664,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073139 191664,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073140 191664,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073141 103658,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073142 103658,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073143 103658,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073144 103658,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073145 103658,800000 -1,000000 -101,000000 0,000000 0,000000
423 1686073146 27377,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073147 27377,200000 -1,000000 -101,000000 0,000000 0,000000
423 1686073148 27377,200000 -1,000000 -101,000000 0,000000 0,000000
