411 1686072868 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072869 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072870 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072871 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072872 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072873 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072874 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072875 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072876 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072877 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072878 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072879 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072880 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072881 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072882 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072883 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072884 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072885 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072886 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072887 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072888 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072889 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072890 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072891 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072892 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072893 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072894 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072895 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072896 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072897 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072898 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072899 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072900 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072901 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072902 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072903 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072904 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072905 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072906 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072907 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072908 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072909 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072910 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072911 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072912 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072913 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072914 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072915 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072916 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072917 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072918 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072919 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072920 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072921 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072922 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072923 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072924 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072925 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072926 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072927 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072928 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072929 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072930 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072936 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072937 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072938 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072939 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072940 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072941 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072942 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072943 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072944 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072945 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072946 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072947 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072948 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072949 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072950 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072951 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072952 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072953 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072954 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072955 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686072956 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072957 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072958 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072959 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072960 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072961 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072962 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072963 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072964 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072965 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686072966 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072967 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072968 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072969 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072970 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072971 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072972 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072973 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072974 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072975 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072976 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072977 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072978 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072979 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072980 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072981 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072982 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072983 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072984 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072985 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072986 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072987 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072988 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072989 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072990 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686072991 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072992 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072993 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072994 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072995 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686072996 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072997 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072998 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686072999 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073000 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073001 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073002 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073003 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073004 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073005 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073006 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073007 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073008 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073009 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073010 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073011 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073012 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073013 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073014 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073015 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073016 3,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073017 3,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073018 3,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073019 3,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073020 3,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073021 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073022 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073023 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073024 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073025 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073026 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073027 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073028 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073029 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073030 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073031 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073032 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073033 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073034 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073035 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073036 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073037 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073038 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073039 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073040 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073041 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073042 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073043 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073044 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073045 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073046 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073047 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073048 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073049 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073050 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073051 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073052 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073053 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073054 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073055 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073056 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073057 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073058 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073059 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073060 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073066 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073067 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073068 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073069 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073070 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073071 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073072 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073073 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073074 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073075 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073076 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073077 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073078 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073079 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073080 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073081 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073082 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073083 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073084 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073085 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073086 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073087 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073088 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073089 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073090 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073096 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073097 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073098 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073099 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073100 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073101 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073102 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073103 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073104 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073105 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073106 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073107 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073108 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073109 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073110 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073116 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073117 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073118 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073119 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073120 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073126 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073127 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073128 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073129 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073130 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073131 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073132 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073133 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073134 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073135 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073136 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073137 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073138 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073139 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073140 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073141 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073142 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073143 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073144 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073145 0,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073146 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073147 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073148 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073149 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073150 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073151 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073152 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073153 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073154 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073155 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073156 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073157 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073158 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073159 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073160 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073161 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073162 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073163 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073164 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073165 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073166 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073167 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073168 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073169 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073170 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073171 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073172 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073173 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073174 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073175 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073181 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073182 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073183 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073184 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073185 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073186 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073187 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073188 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073189 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073190 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073191 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073192 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073193 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073194 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073195 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073196 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073197 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073198 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073199 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073200 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073206 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073207 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073208 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073209 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073210 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073211 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073212 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073213 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073214 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073215 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073216 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073217 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073218 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073219 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073220 2,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073221 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073222 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073223 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073224 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073225 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073231 3,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073232 3,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073233 3,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073234 3,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073235 3,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073236 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073237 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073238 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073239 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073240 1,000000 -1,000000 -101,000000 0,000000 0,000000
411 1686073241 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073242 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073243 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073244 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073245 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073246 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073247 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073248 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073249 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073250 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073251 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073252 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073253 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073254 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073255 2,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073256 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073257 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073258 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073259 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073260 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073261 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073262 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073263 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073264 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073265 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073266 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073267 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073268 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073269 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073270 0,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073271 3,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073272 3,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073273 3,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073274 3,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073275 3,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073276 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073277 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073278 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073279 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073280 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073281 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073282 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073283 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073284 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073285 2,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073286 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073287 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073288 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073289 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073290 1,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073291 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073292 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073293 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073294 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073295 1,800000 -1,000000 -101,000000 0,000000 0,000000
411 1686073296 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073297 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073298 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073299 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073300 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073301 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073302 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073303 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073304 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073305 0,400000 -1,000000 -101,000000 0,000000 0,000000
411 1686073306 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073307 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073308 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073309 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073310 0,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073311 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073312 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073313 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073314 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073315 1,200000 -1,000000 -101,000000 0,000000 0,000000
411 1686073316 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073317 1,600000 -1,000000 -101,000000 0,000000 0,000000
411 1686073318 1,600000 -1,000000 -101,000000 0,000000 0,000000
